time_s,state,phase,radial_expansion,radial_expansion_median,radial_std,radial_p95,outward_frac,inward_frac,pt_displacement_mean,pt_displacement_median,pt_displacement_std,pt_displacement_max,point_count,point_density,feature_radius_mean,feature_radius_std,flow_magnitude,flow_dir_hist_0,flow_dir_hist_1,flow_dir_hist_2,flow_dir_hist_3,flow_dir_hist_4,flow_dir_hist_5,flow_dir_hist_6,flow_dir_hist_7,foe_x,foe_y,flow_median,flow_p95,flow_std,flow_max,div_mean,div_median,div_std,div_p95,div_pos_frac,div_max,grid_flow_00,grid_flow_01,grid_flow_02,grid_flow_10,grid_flow_11,grid_flow_12,grid_flow_20,grid_flow_21,grid_flow_22,cam_rotation,cam_scale,cam_tx,cam_ty,residual_flow_mean,residual_flow_p95,residual_div,hom_scale,hom_rotation,hom_tx,hom_ty,hom_persp_x,hom_persp_y,hom_ok,edge_density,texture_var,grad_magnitude_mean,sharpness,sky_fraction,ground_fraction,horizon_angle,horizon_pos,horizon_conf,expansion_rate,expansion_acceleration
26.3930,DESCEND,ASCEND,-0.2903,-0.4548,2.1677,3.5205,0.3720,0.6250,2.5943,2.0992,2.0705,17.1996,472.0000,0.0027,151.4496,58.3759,2.5943,0.0595,0.0804,0.1399,0.2113,0.1518,0.2113,0.1012,0.0446,291.7578,182.8018,0.0244,2.8997,0.9669,5.2176,0.0005,0.0000,0.1001,0.1284,0.5017,1.7065,0.6204,0.3055,0.7689,0.7932,0.5394,1.3373,0.0203,0.0108,0.2351,-0.2736,0.9958,1.8363,-0.5524,2.3714,5.9577,0.0119,1.0191,1.0037,-4.1069,-6.3268,0.0000,0.0000,0.9375,0.0016,484.3661,10.0252,10.8939,0.0232,0.7182,nan,nan,0.0000,-3.3730,108.6753
26.4264,DESCEND,ASCEND,-0.1556,-0.1920,1.7952,2.6564,0.4348,0.5652,2.1397,1.8053,1.6219,9.3300,500.0000,0.0029,156.1381,61.3003,2.1397,0.0614,0.1049,0.0972,0.1995,0.1407,0.1867,0.1560,0.0537,286.2054,182.1767,0.0239,2.5451,0.8650,4.9105,0.0000,0.0000,0.0838,0.1034,0.5035,1.4073,0.6211,0.2824,0.7033,0.7510,0.3997,1.1418,0.0113,0.0101,0.2639,-0.6130,0.9997,1.0573,-3.8479,1.6889,4.0786,-0.0005,1.0022,0.7972,1.0526,-4.4036,0.0000,-0.0000,0.9795,0.0020,482.9370,10.0828,11.1142,0.0249,0.7153,nan,nan,0.0000,0.9473,56.1179
26.4598,STABLE,ASCEND,0.1725,-0.0053,1.5743,2.8920,0.4830,0.5170,1.9412,1.7070,1.8279,26.6333,500.0000,0.0029,159.9037,60.0331,1.9412,0.0907,0.0431,0.1905,0.1678,0.1179,0.2154,0.1270,0.0476,276.4308,191.5164,0.0271,2.3642,0.8128,4.5092,0.0005,0.0000,0.0713,0.0833,0.5000,1.1985,0.6712,0.3620,0.5670,0.6776,0.3832,1.0711,0.0155,0.0166,0.2046,-0.5771,1.0009,0.6720,-3.7847,1.4499,3.7073,-0.0009,1.0104,0.8131,-0.2316,-5.6104,0.0000,0.0000,0.9887,0.0017,475.0543,10.3506,11.8656,0.0266,0.7175,nan,nan,0.0000,0.3719,-22.1882
26.4931,STABLE,ASCEND,0.0717,-0.0997,1.8153,2.7981,0.4357,0.5643,2.1824,1.8805,1.6464,10.6204,500.0000,0.0029,159.3586,58.3977,2.1824,0.0571,0.0976,0.1095,0.1738,0.1405,0.2048,0.1310,0.0857,271.9423,186.7339,0.0266,2.6674,0.9200,5.3823,0.0002,0.0000,0.0797,0.0900,0.5060,1.3836,0.7490,0.3305,0.6060,0.7649,0.4188,1.2047,0.0173,0.0127,0.2537,-0.8426,0.9994,1.4515,-5.1044,1.5004,4.7621,0.0019,1.0087,0.9505,0.5650,-5.6755,0.0000,-0.0000,0.9667,0.0019,474.9426,9.9469,10.9965,0.0352,0.7145,nan,nan,0.0000,-0.5334,3.7311
26.5265,STABLE,ASCEND,0.1152,-0.0777,1.9600,3.5959,0.4707,0.5268,2.1844,1.9379,1.4845,7.6897,500.0000,0.0029,160.9677,59.1937,2.1844,0.0610,0.0854,0.1146,0.2024,0.1512,0.1756,0.1707,0.0390,266.8804,188.6829,0.0230,2.4643,0.8321,5.2009,0.0002,-0.0000,0.0884,0.1108,0.4969,1.3019,0.6413,0.3243,0.6774,0.6028,0.3553,1.1763,0.0167,0.0088,0.1961,-0.3632,1.0012,0.1082,-2.7088,1.8393,4.1691,-0.0029,1.0095,0.6837,-0.5012,-4.8552,0.0000,0.0000,0.9756,0.0020,479.8635,9.7652,10.8223,0.0263,0.7146,nan,nan,0.0000,0.6209,25.0564
26.5599,STABLE,ASCEND,-0.0359,-0.1723,1.8512,2.8691,0.4357,0.5619,2.3390,1.8971,1.6739,10.5539,500.0000,0.0029,161.2693,56.3092,2.3390,0.0643,0.1095,0.1452,0.1929,0.0952,0.2024,0.1548,0.0357,264.5346,185.0821,0.0206,2.4859,0.8638,5.2938,0.0004,-0.0000,0.0839,0.0999,0.4967,1.2468,0.7187,0.3176,0.5560,0.6123,0.3971,1.1875,0.0150,0.0071,0.2059,-0.5914,0.9994,1.1272,-3.8498,1.7626,4.6109,0.0009,1.0125,0.8966,-1.4556,-4.9447,0.0000,-0.0000,0.9571,0.0018,477.1679,9.6798,10.8516,0.0337,0.7128,nan,nan,0.0000,1.1387,12.6643
26.5932,STABLE,ASCEND,-0.0087,-0.1702,1.8869,2.9041,0.4588,0.5412,2.3317,2.2225,1.3250,7.2426,500.0000,0.0029,162.6657,58.0345,2.3317,0.0588,0.0918,0.1412,0.2024,0.0824,0.2682,0.1082,0.0471,263.5764,193.7402,0.0244,2.5500,0.8706,4.5291,0.0002,-0.0000,0.0925,0.1152,0.4888,1.5190,0.7344,0.3159,0.7228,0.5716,0.4009,1.3355,0.0284,0.0107,0.2236,-0.7459,0.9997,0.8478,-4.4295,1.7485,4.8895,0.0021,1.0333,1.1532,-5.3125,-7.1206,0.0001,0.0000,0.9624,0.0019,474.1002,9.5869,10.5497,0.0346,0.7164,nan,nan,0.0000,1.4661,6.1089
26.6266,STABLE,ASCEND,0.1468,-0.1307,1.5953,2.8678,0.4382,0.5618,2.0389,1.6730,1.3600,5.7983,500.0000,0.0029,163.6763,59.4966,2.0389,0.0524,0.0482,0.1153,0.2474,0.1153,0.1614,0.2348,0.0252,256.5184,193.4176,0.0244,2.3248,0.8149,4.7046,0.0001,-0.0000,0.0747,0.0851,0.4997,1.2120,0.8545,0.3656,0.6593,0.5773,0.3525,1.0275,0.0238,0.0154,0.1242,-0.6538,0.9997,1.0904,-4.1555,1.4070,3.9360,0.0000,1.0093,0.7607,-0.3619,-5.2043,0.0000,-0.0000,0.9958,0.0020,474.4038,9.5980,10.7475,0.0285,0.7070,nan,nan,0.0000,1.5464,-26.7793
26.6600,STABLE,ASCEND,-0.0409,-0.0081,0.9635,1.8284,0.4053,0.5866,1.3528,1.2943,1.1467,4.1771,500.0000,0.0029,162.5403,59.9437,1.3528,0.0489,0.1263,0.1527,0.1894,0.1181,0.1833,0.1589,0.0224,256.1125,191.7654,0.0093,2.0355,0.6939,3.4435,0.0001,0.0000,0.0606,0.0677,0.5055,1.1065,0.7459,0.1764,0.6241,0.4629,0.1743,0.8989,0.0173,0.0037,0.1139,-0.4705,0.9995,1.0744,-2.6356,0.9760,2.0088,0.0008,1.0067,0.6495,-0.2850,-3.7386,0.0000,0.0000,1.0000,0.0020,474.9333,9.5932,10.8594,0.0369,0.7039,nan,nan,0.0000,-0.3210,-44.7215
26.6933,STABLE,ASCEND,-0.1799,-0.7397,1.9654,3.2325,0.3848,0.6152,2.3385,2.0522,1.4317,8.3402,500.0000,0.0029,154.8179,57.7487,2.3385,0.0379,0.0840,0.1626,0.2276,0.1843,0.1572,0.1003,0.0461,261.0889,192.7883,0.0447,2.4233,0.8117,4.6975,0.0001,-0.0000,0.0860,0.1258,0.4913,1.0159,0.8291,0.2852,0.7769,0.5280,0.3750,1.3448,0.0291,0.0186,0.2130,-0.6549,0.9992,0.8360,-3.8075,1.7289,5.4094,0.0033,0.9957,0.8224,1.5723,-3.9976,0.0000,-0.0000,0.9458,0.0019,479.7687,12.1523,17.0096,0.0259,0.7041,nan,nan,0.0000,-1.4381,-28.5317
26.7267,DESCEND,ASCEND,0.0768,-0.2028,1.3451,1.9050,0.4198,0.5802,1.6177,1.3676,1.3675,15.9338,500.0000,0.0029,162.0468,61.0346,1.6177,0.0453,0.1049,0.2305,0.1646,0.0720,0.2099,0.1667,0.0062,259.5588,195.0150,0.1189,2.2105,0.7701,3.3124,0.0004,0.0001,0.0665,0.0794,0.5212,1.0190,1.1938,0.4607,0.8332,0.6576,0.3039,1.1276,0.0936,0.0240,0.1772,-0.4642,1.0003,0.8230,-2.7079,1.1043,2.4405,-0.0000,1.0088,0.7053,-0.3980,-4.1942,0.0000,0.0000,0.9938,0.0024,478.7335,11.9138,15.8670,0.0368,0.6940,nan,nan,0.0000,-2.2250,-19.9839
26.7601,DESCEND,ASCEND,-0.2163,-0.4089,1.4683,2.1441,0.3945,0.6055,1.7663,1.6441,1.1218,10.0578,500.0000,0.0029,157.4570,59.2962,1.7663,0.0380,0.1245,0.1160,0.1962,0.1392,0.1899,0.1730,0.0232,259.8492,193.1747,0.0783,2.4423,0.8468,4.0493,0.0003,0.0000,0.0783,0.1031,0.5007,1.0337,1.1725,0.3160,1.0259,0.5510,0.4070,1.4104,0.0817,0.0237,0.2548,-0.2180,0.9977,0.7343,-0.6889,1.4910,3.0437,0.0009,1.0106,0.7033,-0.9077,-3.8277,0.0000,0.0000,0.9979,0.0025,478.2964,11.4307,14.8101,0.0293,0.6914,nan,nan,0.0000,-2.7717,-32.4466
26.7934,DESCEND,ASCEND,-0.1212,-0.2400,1.7332,2.6078,0.4442,0.5558,1.9216,1.9575,1.1554,8.0582,500.0000,0.0029,159.4530,60.4258,1.9216,0.0416,0.0700,0.2298,0.1904,0.1007,0.2101,0.1269,0.0306,258.5711,198.8024,0.0603,2.5524,0.8827,3.8121,0.0010,0.0000,0.0843,0.1132,0.5088,0.9828,0.9133,0.3893,1.1838,0.4813,0.3548,1.6271,0.1193,0.0385,0.2013,-0.4952,0.9995,0.7225,-2.5589,1.4274,3.1293,0.0007,1.0083,0.7879,-1.1057,-3.9330,0.0000,-0.0000,0.9912,0.0020,478.7792,11.3009,14.7929,0.0286,0.6994,-22.8045,0.2028,0.3182,-4.3903,-48.7756
26.8268,DESCEND,ASCEND,-0.0751,-0.1157,1.2069,1.9065,0.4321,0.5679,1.4758,1.4170,1.0217,8.4772,500.0000,0.0029,162.2799,61.3865,1.4758,0.0226,0.0988,0.1728,0.1687,0.0905,0.2284,0.1728,0.0453,258.9649,201.2333,0.0475,2.1267,0.7334,3.8788,0.0007,0.0000,0.0668,0.0873,0.5137,1.0057,0.9804,0.3758,0.8586,0.4859,0.2468,1.1073,0.1123,0.0067,0.2138,-0.5152,0.9997,0.9186,-2.8823,0.9893,2.5957,-0.0004,1.0043,0.6130,0.0727,-3.6985,0.0000,0.0000,0.9979,0.0020,479.4270,11.2865,15.3703,0.0365,0.6975,nan,nan,0.0000,-6.0266,-49.7492
26.8602,DESCEND,ASCEND,-0.4311,-0.3984,1.6169,2.0509,0.4089,0.5890,1.9160,1.7645,1.2509,7.6265,500.0000,0.0029,161.8122,61.3598,1.9160,0.0466,0.0784,0.1780,0.1992,0.0847,0.2076,0.1631,0.0424,257.8151,201.8789,0.0480,2.7490,0.9218,4.7636,0.0007,-0.0000,0.0770,0.1052,0.4949,0.9684,0.8091,0.2475,1.4447,0.4793,0.3280,1.6653,0.0785,0.0169,0.2274,-0.7468,0.9974,1.5793,-3.3773,1.2886,4.1134,0.0048,1.0022,0.8603,-0.0823,-3.7611,0.0000,0.0000,0.9788,0.0022,477.4305,10.9132,13.8649,0.0287,0.6978,nan,nan,0.0000,-7.7102,-42.5438
26.8935,DESCEND,ASCEND,-0.0807,-0.2372,1.3197,1.8801,0.4156,0.5823,1.4333,1.3223,0.9883,10.3609,500.0000,0.0029,160.9504,61.9194,1.4333,0.0165,0.1749,0.1543,0.1605,0.1132,0.1996,0.1317,0.0494,261.2648,203.6143,0.0401,2.0281,0.6876,3.7206,0.0009,0.0000,0.0649,0.0832,0.5157,0.8585,0.6837,0.2513,0.7915,0.4201,0.2573,1.2503,0.0649,0.0156,0.2565,-0.3861,1.0001,0.4399,-2.0484,0.9829,2.2999,-0.0000,1.0055,0.5266,-0.4609,-2.9196,0.0000,0.0000,0.9959,0.0017,479.1845,11.1808,14.6750,0.0375,0.6986,nan,nan,0.0000,-8.8657,-44.4925
26.9269,DESCEND,ASCEND,-0.4300,-0.5027,1.3863,1.6947,0.3774,0.6162,1.6333,1.4730,1.0155,9.9094,500.0000,0.0029,158.9400,61.3827,1.6333,0.0512,0.0832,0.2154,0.1791,0.0768,0.2281,0.1066,0.0597,261.5901,202.3284,0.0475,2.2594,0.7800,4.4358,0.0009,0.0000,0.0684,0.0900,0.5023,0.9116,0.6287,0.2224,1.1521,0.3926,0.3216,1.4375,0.0494,0.0119,0.2465,-0.5550,0.9986,1.0796,-2.4715,1.1125,3.0943,0.0005,1.0061,0.7426,-0.5556,-3.0880,0.0000,-0.0000,0.9957,0.0011,475.5700,10.6609,12.7000,0.0300,0.6987,nan,nan,0.0000,-10.6794,-55.1082
26.9603,DESCEND,ASCEND,-0.3726,-0.3792,1.5356,1.5566,0.3548,0.6390,1.4842,1.4494,1.3720,23.3141,500.0000,0.0029,158.0434,61.5702,1.4842,0.0207,0.1058,0.2261,0.1680,0.1120,0.2033,0.1245,0.0394,262.5117,201.6326,0.0307,2.0243,0.7066,4.1573,0.0009,0.0000,0.0656,0.0832,0.5054,0.7961,0.6498,0.1337,0.9361,0.3771,0.3127,1.2318,0.0403,0.0119,0.2412,-0.4206,0.9990,0.7977,-1.9243,1.0966,2.5137,-0.0012,1.0053,0.5745,-0.5225,-2.6857,0.0000,0.0000,0.9979,0.0016,479.3999,11.0591,14.0811,0.0301,0.6945,nan,nan,0.0000,-12.5433,-39.2815
26.9936,DESCEND,ASCEND,-0.6736,-0.7603,1.8308,1.8604,0.3731,0.6226,1.8456,1.7182,1.3271,14.3513,500.0000,0.0029,156.1300,61.5808,1.8456,0.0369,0.0868,0.2169,0.2126,0.1020,0.2451,0.0694,0.0304,265.8371,208.0142,0.0374,2.7006,0.9017,4.6502,0.0009,-0.0000,0.0801,0.0967,0.4961,1.0432,0.4477,0.1796,1.3987,0.3940,0.3392,1.8121,0.0355,0.0227,0.2563,-0.5027,0.9981,0.8269,-1.9147,1.3205,3.3904,-0.0005,1.0124,0.7784,-1.3881,-3.3453,0.0000,0.0000,0.9935,0.0017,478.4323,10.6598,12.9150,0.0294,0.6896,nan,nan,0.0000,-13.3007,-31.9722
27.0270,DESCEND,ASCEND,-0.3619,-0.6903,1.2110,1.6143,0.3542,0.6417,1.3440,1.3367,0.8882,10.9328,500.0000,0.0029,156.5476,64.3332,1.3440,0.0104,0.1333,0.2271,0.2021,0.1083,0.2250,0.0771,0.0167,273.5406,209.8819,0.0261,1.7163,0.6109,2.9135,0.0005,0.0000,0.0556,0.0657,0.5222,0.6599,0.4056,0.1526,0.9666,0.3444,0.2971,1.1966,0.0146,0.0147,0.1419,-0.3117,0.9993,0.4569,-1.2603,0.9457,2.1380,-0.0019,1.0019,0.5300,-0.5830,-2.1549,0.0000,0.0000,0.9979,0.0017,481.4169,10.9175,13.5614,0.0302,0.6910,nan,nan,0.0000,-14.6769,-30.7412
27.0604,DESCEND,ASCEND,-0.5277,-0.7475,2.1434,1.9723,0.3602,0.6398,1.7591,1.7361,1.9011,37.5600,500.0000,0.0029,156.4525,64.5674,1.7591,0.0127,0.0890,0.3114,0.1589,0.1504,0.1547,0.0720,0.0508,277.9328,211.9368,0.0347,2.2275,0.7846,4.2632,0.0004,0.0000,0.0723,0.0860,0.5107,0.9381,0.4552,0.1972,1.3260,0.4496,0.3780,1.4676,0.0246,0.0147,0.1251,-0.4894,0.9996,0.5553,-1.9955,1.2061,2.9401,-0.0037,1.0067,0.6286,-1.3204,-2.5237,0.0000,0.0000,0.9979,0.0024,481.5260,10.7205,12.8413,0.0298,0.6922,nan,nan,0.0000,-15.3522,-20.6590
27.0937,DESCEND,ASCEND,-0.5713,-0.5125,1.7200,1.9085,0.3870,0.6130,1.8263,1.7866,1.1888,7.2915,500.0000,0.0029,158.5238,64.7405,1.8263,0.0313,0.0447,0.2036,0.2506,0.1432,0.1700,0.1253,0.0313,272.7305,209.3168,0.0338,2.3308,0.8079,4.3626,0.0002,-0.0000,0.0734,0.0871,0.4885,1.1312,0.4141,0.1416,1.2825,0.3587,0.2642,1.5867,0.0327,0.0200,0.1383,-0.4177,0.9960,1.4560,-1.3146,1.3378,3.1577,0.0033,1.0123,0.6639,-2.4116,-3.0280,0.0000,0.0000,0.9888,0.0018,478.9531,11.0953,13.2334,0.0293,0.6859,nan,nan,0.0000,-16.0555,-32.4725
27.1271,DESCEND,ASCEND,-0.5790,-0.6876,1.7383,1.9126,0.3259,0.6696,1.6628,1.5289,1.4462,15.7982,500.0000,0.0029,158.4876,66.6403,1.6628,0.0357,0.0737,0.3438,0.1384,0.1562,0.1674,0.0424,0.0424,279.4526,211.7337,0.0308,2.1392,0.7147,3.1958,0.0002,0.0000,0.0646,0.0790,0.5022,0.9242,0.3751,0.1607,1.2259,0.3270,0.2109,1.3584,0.0397,0.0203,0.1246,-0.4993,0.9985,0.8068,-1.8264,1.1605,3.4488,0.0012,1.0102,0.6403,-1.9164,-2.2716,0.0000,0.0000,0.9799,0.0017,481.2643,10.9886,13.5325,0.0296,0.6883,nan,nan,0.0000,-17.5192,-21.9084
27.1605,DESCEND,ASCEND,-0.4637,-0.5772,1.5202,2.1424,0.3830,0.6170,1.5862,1.4733,0.9817,6.2748,500.0000,0.0029,155.9303,66.0791,1.5862,0.0234,0.0596,0.2638,0.2106,0.1617,0.2191,0.0404,0.0213,281.0674,213.1474,0.0351,2.2358,0.7379,4.0766,0.0002,-0.0000,0.0682,0.0893,0.4996,0.6902,0.3917,0.1430,1.1331,0.3733,0.3137,1.4914,0.0177,0.0201,0.1180,-0.4426,0.9988,0.4313,-1.6498,1.1374,2.7945,-0.0002,1.0116,0.6256,-2.2474,-2.6249,0.0000,0.0000,1.0000,0.0017,477.2140,10.7559,13.0316,0.0290,0.6878,nan,nan,0.0000,-17.5175,5.3702
27.1938,DESCEND,ASCEND,-0.5559,-0.4304,1.8597,2.2882,0.3991,0.6009,1.8811,1.8457,1.3811,14.8444,500.0000,0.0029,152.4650,63.6537,1.8811,0.0377,0.0443,0.2772,0.2129,0.1264,0.1707,0.0798,0.0510,280.6347,211.5528,0.0303,2.3753,0.8191,4.1016,0.0001,-0.0000,0.0766,0.1058,0.4946,0.9986,0.4428,0.1651,1.2904,0.4328,0.3487,1.5666,0.0333,0.0141,0.1673,-0.4697,0.9971,0.9682,-1.6273,1.4796,3.5411,0.0053,1.0078,0.6555,-1.6825,-2.5819,0.0000,0.0000,0.9933,0.0017,473.5879,10.8793,13.1792,0.0277,0.6980,nan,nan,0.0000,-17.1608,12.1702
27.2272,DESCEND,ASCEND,-0.5928,-0.8120,1.1788,1.2201,0.3411,0.6589,1.4399,1.4301,0.8669,7.4463,500.0000,0.0029,155.1525,64.5567,1.4399,0.0211,0.0737,0.2653,0.2274,0.1326,0.1600,0.0758,0.0442,279.6114,213.2179,0.0309,1.8346,0.6455,3.1044,0.0002,0.0000,0.0591,0.0802,0.5049,0.6764,0.3838,0.1221,1.2294,0.3323,0.3430,1.1106,0.0279,0.0188,0.1167,-0.3755,0.9976,0.9375,-1.1719,1.0027,2.8145,-0.0016,1.0050,0.5183,-0.8363,-1.9907,0.0000,0.0000,0.9979,0.0015,472.9465,10.9720,13.5827,0.0278,0.6904,nan,nan,0.0000,-16.7054,12.6736
27.2606,DESCEND,ASCEND,-0.5954,-0.6854,1.4015,1.5948,0.3462,0.6538,1.5828,1.5661,0.9323,5.0277,500.0000,0.0029,158.4419,64.4905,1.5828,0.0256,0.0449,0.3205,0.2179,0.1175,0.1902,0.0491,0.0342,276.7400,218.6086,0.0324,2.0260,0.7174,4.2851,0.0002,-0.0000,0.0702,0.0896,0.4889,0.8413,0.3623,0.1769,1.1999,0.3592,0.3780,1.2803,0.0402,0.0177,0.1115,-0.3461,0.9983,0.5433,-1.1684,1.1189,2.6223,-0.0025,1.0093,0.6160,-1.7606,-2.5011,0.0000,0.0000,1.0000,0.0014,468.9420,10.4714,12.1608,0.0282,0.6875,nan,nan,0.0000,-16.3151,16.2052
27.2939,DESCEND,ASCEND,-0.6960,-0.8613,1.4636,1.5706,0.3409,0.6571,1.6841,1.6673,1.0159,7.1054,500.0000,0.0029,159.4892,64.7102,1.6841,0.0287,0.0370,0.3347,0.1889,0.1520,0.1910,0.0616,0.0062,276.6627,221.8493,0.0304,2.1201,0.7244,4.3780,0.0003,-0.0000,0.0672,0.0884,0.4996,0.7283,0.3564,0.1559,1.2510,0.3387,0.3734,1.3534,0.0211,0.0175,0.1060,-0.4167,0.9974,0.9386,-1.2998,1.1390,2.8234,-0.0001,1.0115,0.6357,-1.8557,-2.6791,0.0000,0.0000,0.9959,0.0017,476.5571,10.8805,13.2455,0.0286,0.6857,nan,nan,0.0000,-15.6240,25.7541
27.3273,DESCEND,ASCEND,-0.4798,-0.2252,1.4232,1.8106,0.4228,0.5772,1.5453,1.5942,0.9485,5.5457,500.0000,0.0029,161.6469,64.6713,1.5453,0.0190,0.0444,0.2643,0.2156,0.1142,0.2051,0.0867,0.0507,273.4859,224.8916,0.0304,2.1124,0.7250,4.1180,0.0003,-0.0000,0.0661,0.0870,0.4937,0.9641,0.3771,0.1129,1.2120,0.3304,0.3561,1.4141,0.0219,0.0237,0.1530,-0.3298,0.9977,0.7196,-1.0195,1.1671,2.7357,0.0033,1.0126,0.6378,-2.1817,-2.7607,0.0000,0.0000,0.9979,0.0015,473.6843,10.5363,12.3552,0.0288,0.6850,nan,nan,0.0000,-14.5964,22.6107
27.3607,DESCEND,ASCEND,-0.4019,-0.6028,1.1562,1.5483,0.3689,0.6270,1.3355,1.3405,0.7787,3.4014,500.0000,0.0029,162.8647,64.5384,1.3355,0.0205,0.0369,0.3156,0.1824,0.1557,0.2049,0.0594,0.0246,272.7902,225.2290,0.0278,1.8114,0.6174,3.2398,0.0003,-0.0000,0.0552,0.0699,0.4986,0.6998,0.3980,0.1073,0.9990,0.3196,0.3185,1.2316,0.0200,0.0205,0.0935,-0.3888,0.9987,0.5852,-1.5517,0.8831,2.1210,0.0010,1.0066,0.5079,-1.0656,-2.2508,0.0000,0.0000,1.0000,0.0015,477.5939,10.8015,13.1280,0.0291,0.6803,nan,nan,0.0000,-14.1151,10.6558
27.3940,DESCEND,ASCEND,-0.2618,-0.4993,1.7439,2.9458,0.3978,0.6000,1.7628,1.7017,1.0979,6.5291,500.0000,0.0029,160.1998,65.4486,1.7628,0.0258,0.0645,0.2882,0.2258,0.1785,0.1505,0.0516,0.0151,274.8762,221.4327,0.0381,2.0525,0.7265,4.1935,0.0003,-0.0000,0.0750,0.0966,0.4989,0.9772,0.4573,0.1687,1.1056,0.5314,0.4590,1.2806,0.0342,0.0276,0.0902,-0.4808,0.9993,0.2394,-2.0334,1.2093,3.2686,0.0036,1.0126,0.6277,-3.2118,-2.8050,0.0000,0.0000,0.9978,0.0021,472.9759,10.5382,12.2475,0.0284,0.6792,nan,nan,0.0000,-13.8853,23.6947
27.4274,DESCEND,ASCEND,-0.4745,-0.1751,1.3738,1.9146,0.3644,0.6004,1.4122,1.5342,1.0439,4.1915,500.0000,0.0029,161.9268,64.8052,1.4122,0.0683,0.0311,0.2236,0.2588,0.1284,0.1988,0.0621,0.0290,268.8750,221.7809,0.0120,1.9818,0.6929,3.5275,0.0003,0.0000,0.0640,0.0865,0.5073,0.7978,0.3952,0.0718,1.0967,0.4190,0.3040,1.2326,0.0286,0.0013,0.0808,-0.2874,0.9975,0.7930,-0.9068,1.0887,2.2402,0.0004,1.0066,0.5726,-0.8781,-2.2783,0.0000,0.0000,1.0000,0.0018,475.9048,10.8287,12.8487,0.0291,0.6782,nan,nan,0.0000,-12.5338,33.1067
27.4608,DESCEND,ASCEND,-0.3030,-0.1781,1.1442,1.4771,0.4130,0.5870,1.2638,1.3841,0.7510,4.3601,500.0000,0.0029,163.7379,66.7194,1.2638,0.0182,0.0506,0.3340,0.1741,0.1660,0.1964,0.0405,0.0202,273.7386,225.6266,0.0291,1.7342,0.6182,2.9684,0.0004,0.0000,0.0542,0.0756,0.5148,0.5765,0.4269,0.1319,1.0418,0.3741,0.3199,1.1298,0.0625,0.0275,0.0860,-0.2975,0.9999,0.1647,-1.0744,0.8780,1.9550,-0.0003,1.0078,0.5237,-1.4548,-2.2053,0.0000,0.0000,1.0000,0.0022,476.7283,10.9482,13.2130,0.0299,0.6782,nan,nan,0.0000,-11.6760,17.9662
27.4941,DESCEND,ASCEND,-0.5457,-0.7313,1.7254,2.4865,0.3824,0.6176,1.7975,1.6739,1.1158,7.9342,500.0000,0.0029,163.9665,65.0574,1.7975,0.0210,0.0378,0.2332,0.2521,0.1849,0.1933,0.0546,0.0231,267.3167,226.2850,0.0425,2.2534,0.7891,4.3206,0.0005,-0.0000,0.0716,0.1013,0.4970,0.7483,0.5036,0.1358,1.1794,0.4943,0.4857,1.4823,0.0379,0.0275,0.1411,-0.5242,0.9980,0.5808,-2.0768,1.1732,3.3306,0.0017,1.0099,0.7709,-1.6852,-2.9618,0.0000,-0.0000,0.9958,0.0016,472.4145,10.7050,12.3798,0.0299,0.6810,nan,nan,0.0000,-11.3349,15.4125
27.5275,DESCEND,ASCEND,-0.2989,-0.2457,1.1070,1.5310,0.3992,0.6008,1.2672,1.3529,0.7395,3.9788,500.0000,0.0029,162.2721,66.1962,1.2672,0.0226,0.0802,0.2263,0.2160,0.1461,0.2160,0.0700,0.0226,270.3992,222.4170,0.0328,1.5481,0.5543,2.9036,0.0003,0.0000,0.0513,0.0696,0.5012,0.5421,0.4022,0.1013,0.9036,0.3650,0.3216,0.9485,0.0506,0.0259,0.1085,-0.2691,0.9987,0.4573,-0.9857,0.9247,2.1447,0.0006,1.0047,0.4188,-0.9221,-1.8354,0.0000,0.0000,1.0000,0.0020,475.5484,11.0218,13.2629,0.0300,0.6793,nan,nan,0.0000,-10.6475,10.2693
27.5609,DESCEND,ASCEND,-0.4765,-0.5799,1.5963,1.8004,0.3824,0.6176,1.6148,1.5186,1.0807,10.7690,500.0000,0.0029,160.5665,65.8083,1.6148,0.0252,0.0168,0.2122,0.2941,0.2353,0.1513,0.0378,0.0273,266.0425,218.1447,0.0403,1.9102,0.6628,3.6794,0.0004,0.0000,0.0637,0.0929,0.5073,0.6887,0.4777,0.1843,0.9805,0.4033,0.4292,1.2176,0.0346,0.0306,0.1310,-0.2758,0.9989,-0.0025,-1.0196,1.1050,2.5804,-0.0013,1.0018,0.4988,-0.4218,-2.0710,0.0000,-0.0000,0.9916,0.0016,470.7438,10.6930,12.4713,0.0294,0.6769,nan,nan,0.0000,-10.6496,-0.9475
